LotFrontage,LotArea,MasVnrArea,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,2ndFlrSF,LowQualFinSF,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,YrSold,MSZoning,Street,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinType2,Heating,HeatingQC,CentralAir,Electrical,KitchenQual,Functional,GarageType,GarageFinish,GarageQual,GarageCond,PavedDrive,SaleType,SaleCondition,MSSubClass,OverallQual,OverallCond,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,Fireplaces,GarageCars,MoSold,SalePrice
0.4519361005305317,-0.07585084738664571,1.419969113127289,0.5052404508021653,0.36865437207381585,-1.28417561989079,1.0678965436702441,-0.12024172373467248,1.8656280767228812,1.2280783993397837,-0.3593249004055313,-0.11633928614822256,3.120636761919169,-0.06869174753820707,-0.08768781151769862,0.1387774889497933,3,1,3,3,0,4,1,12,2,2,0,5,1,1,6,6,2,3,4,1,4,4,2,3,4,1,4,1,5,3,6,2,2,5,5,2,8,4,5,5,5,1,0,1,1,4,1,5,0,2,5,167900
-1.2740437953700867,-0.6567377380789432,-0.5744104693040701,0.862742167832366,-0.2886528311122454,-1.046466109983708,2.0234880866920926,-0.12024172373467248,5.058071874996346,-0.40252049257217937,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,-1.3676547331070554,4,1,3,3,0,4,0,10,2,2,4,5,1,1,5,5,3,3,4,1,3,4,4,1,6,1,2,1,5,3,0,2,1,5,5,2,8,4,12,5,3,1,0,2,1,5,1,8,1,2,5,151400
-0.45647437099610955,-0.09188637231949037,-0.5744104693040701,-0.490500527919989,-0.2886528311122454,0.13076193907993686,-0.7951632272572445,-0.12024172373467248,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,-0.6144386220786311,3,1,3,3,0,4,0,12,2,2,0,1,1,1,8,8,3,3,4,1,4,4,4,1,6,1,4,1,5,2,6,6,3,5,5,2,8,4,3,4,6,0,1,1,0,2,1,2,0,2,4,135000
0.0885719119198752,-0.036563811301176315,0.09038272483971618,0.31223338884721025,-0.2886528311122454,-0.23825377629962874,-0.7951632272572445,-0.12024172373467248,-0.7521758378613592,-0.40252049257217937,-0.3593249004055313,-0.11633928614822256,3.1744597002702917,-0.06869174753820707,-0.08768781151769862,-0.6144386220786311,3,1,3,3,0,4,0,12,2,2,0,2,3,1,8,8,2,3,4,1,4,4,4,2,6,1,4,1,5,3,6,2,3,5,5,2,8,4,0,4,4,1,0,1,0,3,1,4,0,1,5,135000
0.36109505337786757,0.1185798924240957,-0.5744104693040701,-0.3194260866417334,-0.2886528311122454,-0.31296247941328315,0.8708201103372011,-0.12024172373467248,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,0.8919935999782177,3,1,3,3,0,4,0,14,6,2,0,5,1,1,8,8,3,3,4,1,4,4,4,5,6,1,0,1,5,3,6,2,3,5,5,2,8,4,5,5,5,0,0,1,1,4,1,6,0,2,4,154000
-0.9106796067594302,-0.2938337644425027,-0.5744104693040701,-0.9730181828073765,-0.2886528311122454,0.5495834565352721,0.24521701382649455,-0.12024172373467248,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,-1.3676547331070554,3,1,3,3,0,4,0,7,0,2,0,0,1,1,8,8,3,3,4,1,2,1,3,6,6,1,1,1,1,3,6,6,3,5,5,1,8,4,4,4,2,1,1,1,0,4,1,5,1,1,7,91500
0.22483348264887137,-0.25725272318945086,0.20118159053034723,0.20037702339604316,-0.2886528311122454,-0.9332711052660498,0.8731116967713063,-0.12024172373467248,1.259063755050923,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,0.8919935999782177,3,1,0,0,0,0,0,7,2,2,0,5,3,1,6,10,2,3,4,1,4,4,4,2,6,1,4,1,5,3,6,2,1,5,5,2,8,4,5,5,5,0,0,1,1,3,1,4,0,2,6,159500
0.17941295907253932,-0.1965181725063017,-0.5744104693040701,-0.9730181828073765,-0.2886528311122454,1.5230604971071322,-0.7951632272572445,-0.12024172373467248,0.36517949153435314,0.699643573257203,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,-0.6144386220786311,3,1,3,3,0,4,0,5,2,2,0,2,1,1,12,13,3,2,4,2,3,4,1,6,6,1,0,1,5,2,6,2,2,5,5,2,8,4,0,6,4,0,0,2,0,2,1,3,0,3,4,194000
0.22483348264887137,0.2613962863572434,-0.5744104693040701,-0.07378073506269975,-0.2886528311122454,-0.4012545830930565,0.9922741913447741,-0.12024172373467248,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,-0.6144386220786311,3,1,3,3,0,4,0,6,2,2,0,5,1,1,13,14,3,3,4,1,4,4,4,2,6,1,4,1,5,3,6,2,3,5,5,2,1,4,6,6,5,0,0,1,1,3,1,4,2,1,6,219500
-0.45647437099610955,0.02838006467684453,-0.5744104693040701,0.399963871554008,-0.2886528311122454,-0.8993126038507524,0.05272375336166177,-0.12024172373467248,2.7275879022567167,-0.38742235468410563,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,0.9204720525311878,-1.3676547331070554,3,1,3,3,0,4,0,17,2,2,0,0,1,1,13,14,3,3,4,1,2,4,4,1,6,1,2,1,5,2,2,2,3,5,5,2,8,4,4,4,7,0,1,2,0,3,1,5,1,2,3,170000
6.454644616316623e-16,0.5365057609863595,-0.5744104693040701,-0.8085235277321308,4.616347147379966,-0.7634785981895627,-0.7951632272572445,-0.12024172373467248,1.1632904411027192,-0.2213428379152946,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,-1.3676547331070554,3,1,0,3,0,0,0,12,2,2,0,2,1,1,12,10,3,3,4,1,4,4,3,2,5,1,0,1,5,3,6,2,1,5,5,2,8,0,0,4,4,1,0,1,0,3,1,4,0,1,2,138800
-1.501146413251747,-0.6095331615578818,0.36183994578176226,0.47892130599012595,-0.2886528311122454,-0.8630902023411018,-0.7951632272572445,-0.12024172373467248,0.36517949153435314,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,-1.3676547331070554,4,1,3,3,0,4,0,5,2,2,4,2,1,1,12,13,2,2,4,2,3,4,3,3,6,1,0,1,5,2,6,2,2,5,5,2,8,4,11,5,4,1,0,1,0,1,1,1,1,2,4,155900
-0.22937175311444924,-0.17456954775447062,-0.5744104693040701,0.11264654068924543,-0.2886528311122454,-0.16354507318597436,-0.7951632272572445,-0.12024172373467248,-0.7521758378613592,0.2617975745030648,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,-0.6144386220786311,3,1,3,3,0,4,0,5,2,2,0,2,1,1,12,13,3,3,4,2,3,4,4,3,6,1,2,1,5,3,6,2,3,5,5,2,8,4,0,4,4,0,0,1,0,3,1,3,0,1,3,126000
0.4519361005305317,0.05243335207611151,0.22334136366847343,0.46576173358410633,-0.2886528311122454,0.0786922369098141,-0.7951632272572445,-0.12024172373467248,-0.3132148155987579,-0.704483250333654,-0.3593249004055313,7.253840962888232,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,0.1387774889497933,3,1,3,3,0,4,0,14,2,2,0,2,1,1,12,13,2,2,2,1,4,4,4,1,6,1,0,1,5,2,6,2,2,5,5,2,0,0,0,5,6,0,1,2,0,3,1,3,0,2,9,145000
0.22483348264887137,-0.3023526370630764,-0.5744104693040701,0.8342297609526568,-0.2886528311122454,-0.7951731995105069,-0.7951632272572445,-0.12024172373467248,-0.7521758378613592,-0.704483250333654,3.2414350287822717,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,1.6452097110066422,3,1,3,3,0,0,0,19,1,2,0,2,1,1,6,6,3,3,4,1,4,4,4,1,6,1,1,1,5,3,6,2,1,5,5,2,8,4,0,4,4,1,0,1,1,3,1,3,0,1,5,133000
-0.0022691352327889346,-0.17717532055605786,-0.02041614085091486,-0.9730181828073765,-0.2886528311122454,2.018854617770475,-0.7951632272572445,-0.12024172373467248,0.7801971853099035,-0.11565587269877847,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,-0.6144386220786311,3,1,3,3,0,4,0,5,2,2,0,2,1,1,12,13,2,2,4,2,3,4,4,6,6,1,0,1,5,2,6,2,2,5,5,2,8,4,0,6,4,0,0,2,0,3,1,4,1,2,8,192000
0.4519361005305317,-0.17206399698371364,1.7800654266218399,0.23985574061410214,-0.2886528311122454,0.29602664596771777,-0.7951632272572445,-0.12024172373467248,-0.7521758378613592,1.0469007446828988,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,1.3237359981507422,-1.3676547331070554,3,1,3,3,0,4,0,12,2,2,0,2,3,1,6,6,2,3,4,1,4,4,4,2,6,1,4,1,5,3,6,2,2,5,5,2,8,4,0,5,5,1,0,1,0,3,1,4,2,1,2,160000
6.454644616316623e-16,0.25197541545919716,-0.5744104693040701,0.3253929612532299,-0.2886528311122454,-1.0600495105498269,1.0541470250656133,-0.12024172373467248,1.7618736532789936,-0.04016518325840982,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,-1.3676547331070554,3,1,1,3,0,0,0,8,2,2,0,5,1,1,6,6,3,3,4,2,3,4,4,1,6,1,2,1,5,3,6,2,1,5,5,2,8,4,5,5,4,0,0,2,1,3,1,4,1,2,6,187500
0.13399243549620726,-0.14510427069036855,-0.5744104693040701,0.6653485817420711,-0.2886528311122454,-0.8562985020580423,-0.7951632272572445,-0.12024172373467248,0.20555730162067995,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,1.6452097110066422,3,1,3,3,0,4,0,20,2,2,0,6,1,1,6,6,3,3,4,2,3,4,1,3,6,1,0,1,5,2,6,2,3,5,5,2,8,4,9,5,5,1,0,1,0,2,1,3,0,2,3,147000
6.454644616316623e-16,-0.8561795794311986,-0.5744104693040701,-0.24046865220561545,-0.2886528311122454,-0.8042287998879195,0.45604296576416853,-0.12024172373467248,0.20555730162067995,0.7449379869214242,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,1.6452097110066422,4,1,3,3,0,4,0,10,2,2,4,5,1,1,5,5,3,3,4,1,4,4,4,2,6,1,4,1,5,3,6,2,2,5,5,2,8,4,12,3,4,0,0,1,1,3,1,4,0,1,4,83500
0.679038718412192,0.005729885709201456,-0.5744104693040701,-0.9730181828073765,-0.2886528311122454,1.1653642821993324,1.200808556848343,-0.12024172373467248,0.5248016814480263,0.050423644070032574,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,0.8919935999782177,1,1,3,3,0,4,0,21,2,2,0,5,1,1,12,13,3,2,4,2,3,4,3,6,6,1,0,1,5,2,6,2,2,5,5,2,8,4,5,7,4,0,0,2,1,3,1,7,1,3,4,252000
-2.0916132197440636,-0.8012579065362057,-0.2974133050774925,-0.9730181828073765,-0.2886528311122454,0.9118074716317781,0.8983191475464629,-0.12024172373467248,-0.7521758378613592,-0.10055773481070475,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,-1.3676547331070554,4,1,3,3,0,4,0,7,2,2,3,5,1,1,12,13,4,2,4,2,3,4,4,6,6,1,0,1,5,2,0,6,3,5,5,2,8,4,12,6,4,0,0,2,0,3,1,5,0,2,3,137500
-1.501146413251747,-0.7216816140569641,-0.5744104693040701,1.3057811055016946,-0.2886528311122454,-0.8132844002653322,-0.7951632272572445,-0.12024172373467248,-0.7521758378613592,0.5637603322645395,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,-1.3676547331070554,1,1,0,3,0,4,0,21,2,2,4,2,1,1,8,8,3,2,4,2,3,4,4,3,6,1,0,1,5,2,6,2,1,5,5,2,8,4,11,7,4,1,0,1,1,1,1,2,1,2,3,197000
-0.45647437099610955,-0.19772083687626507,-0.5744104693040701,-0.9730181828073765,-0.2886528311122454,-1.28417561989079,-0.7951632272572445,-0.12024172373467248,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,0.8919935999782177,3,1,3,3,0,0,0,12,2,2,2,2,1,1,3,3,3,3,4,3,0,0,0,0,0,5,1,0,1,3,6,6,3,5,5,2,8,4,10,2,3,0,0,2,0,2,2,4,0,2,5,92900
-2.0916132197440636,-0.8375382816967667,0.600057507016619,0.14554547170429458,-0.2886528311122454,-1.0804246113990055,0.643953053360791,-0.12024172373467248,-0.7521758378613592,0.020227368293885106,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,0.1387774889497933,1,1,3,3,0,4,0,21,2,2,3,5,1,1,8,8,2,2,4,2,3,4,4,2,6,1,0,1,5,2,6,6,3,5,5,2,8,4,12,6,4,1,0,2,1,2,1,2,0,2,2,160000
-0.45647437099610955,-0.21215280931582525,-0.5744104693040701,-0.04526832818299049,-0.2886528311122454,0.4318606516289076,-0.09852095128927828,-0.12024172373467248,1.9773636096624525,-0.704483250333654,1.7356626947582814,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,0.1387774889497933,3,1,3,0,0,4,0,18,2,2,0,0,1,1,8,8,3,3,4,2,4,4,4,5,6,1,1,1,5,3,6,6,3,5,5,2,8,4,4,5,4,0,0,2,0,4,1,5,1,2,5,136500
0.04315138834354313,-0.12896852372669362,0.3452201159281676,0.47672804392245605,-0.2886528311122454,-0.824603900737098,-0.7951632272572445,-0.12024172373467248,-0.7521758378613592,0.2617975745030648,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,-1.3676547331070554,3,1,3,3,0,0,0,12,1,2,0,2,3,1,8,8,2,3,4,1,4,4,3,3,6,1,2,1,5,2,6,6,3,5,5,2,8,4,0,4,7,1,0,1,1,1,1,4,0,2,9,146000
0.17941295907253932,-0.4659149913780919,-0.5744104693040701,-0.42908919002523055,1.1995898930826103,-0.269948377620573,-0.7951632272572445,-0.12024172373467248,-0.7521758378613592,-0.704483250333654,0.9500423465718516,-0.11633928614822256,2.600348357858316,-0.06869174753820707,-0.08768781151769862,1.6452097110066422,3,1,3,3,0,4,0,12,2,2,0,2,1,1,8,8,3,3,4,1,4,4,4,2,5,1,0,1,5,3,6,2,1,5,5,2,8,4,0,4,6,1,0,1,0,2,1,2,0,1,4,129000
0.36109505337786757,-0.12024920704445935,-0.5744104693040701,-0.9203798931832978,-0.2886528311122454,1.6362555018247904,-0.7951632272572445,-0.12024172373467248,-0.7521758378613592,-0.3723242167960319,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,-0.6144386220786311,3,1,0,3,0,4,0,5,2,2,0,2,1,1,12,13,3,2,4,2,3,4,4,3,6,1,2,1,5,2,6,2,2,5,5,2,8,4,0,5,4,0,0,2,0,3,1,4,1,2,2,176432
-0.45647437099610955,-0.3642898521161889,-0.5744104693040701,-0.9730181828073765,-0.2886528311122454,0.2643320446467735,0.538540077391954,-0.12024172373467248,0.3332550535516185,-0.704483250333654,1.5228905171244567,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,-0.6144386220786311,4,1,3,3,0,4,0,9,2,2,0,5,1,1,13,14,3,3,4,2,4,4,4,6,6,1,4,1,5,2,6,0,0,0,0,2,8,4,6,5,6,0,0,1,1,3,1,5,0,0,2,127000
6.454644616316623e-16,-0.683597242341458,-0.5744104693040701,-0.9730181828073765,-0.2886528311122454,1.1472530814445072,-0.7951632272572445,-0.12024172373467248,-0.7521758378613592,0.4127789533838021,1.882966510043237,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,-0.6144386220786311,3,1,3,3,0,4,0,22,2,2,4,2,1,1,6,6,3,2,4,1,3,4,4,6,6,1,0,1,5,2,6,2,2,5,5,2,8,4,11,7,4,0,0,1,1,2,1,3,0,2,9,170000
-0.9106796067594302,-0.45268568330849507,-0.5744104693040701,0.5008539266668254,-0.2886528311122454,-1.28417561989079,0.5041662808803767,-0.12024172373467248,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,0.8919935999782177,4,1,3,3,0,4,0,3,2,2,0,0,1,1,8,8,3,3,4,0,4,4,4,2,6,1,4,1,5,3,6,6,3,5,5,2,8,4,4,3,5,0,0,1,0,3,1,4,0,1,6,128000
0.5427771476831958,0.13661985797354592,0.5668178473094296,0.5710383128322636,-0.2886528311122454,-0.0005442663925466066,-0.7951632272572445,-0.12024172373467248,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,0.8919935999782177,3,1,0,3,0,4,0,14,6,2,0,2,1,1,9,10,2,3,4,1,3,4,4,1,6,1,4,1,5,3,6,2,2,5,5,2,0,0,0,6,4,0,0,2,0,3,1,5,1,2,3,157000
-0.45647437099610955,-0.21215280931582525,-0.5744104693040701,-0.33697218318309297,-0.2886528311122454,-1.28417561989079,-0.7951632272572445,-0.12024172373467248,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,0.8919935999782177,3,1,3,0,0,4,0,18,2,2,0,2,1,1,13,14,3,3,4,1,4,1,4,5,6,1,4,0,2,1,6,6,3,5,5,0,8,4,1,1,4,0,0,1,0,1,1,1,0,1,0,60000
-0.41105384741977746,-0.07605129144830627,-0.5744104693040701,-0.06939421092735987,1.4910374265707695,-0.7159366962081462,-0.7951632272572445,-0.12024172373467248,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,-0.6144386220786311,3,1,0,3,0,4,0,12,2,2,0,2,1,1,6,8,3,3,4,1,4,4,4,2,4,1,4,1,5,3,6,6,3,5,5,2,8,4,0,4,4,0,0,1,0,3,1,3,0,1,6,119500
-0.0022691352327889346,-0.352463652478216,-0.32511302150015026,0.31661991298255016,-0.2886528311122454,-0.3288097800737553,-0.7951632272572445,-0.12024172373467248,-0.7521758378613592,-0.4629130441244743,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,-0.6144386220786311,3,1,3,3,0,4,0,12,2,2,0,2,1,1,13,14,2,3,4,1,4,4,4,5,6,1,0,1,5,3,6,2,2,5,5,2,8,3,0,4,6,0,0,1,0,2,1,4,0,1,3,135000
0.4065155769541996,-0.16103957359238294,-0.5744104693040701,0.4635684715164364,-0.2886528311122454,-1.28417561989079,-0.7951632272572445,-0.12024172373467248,-0.7521758378613592,-0.704483250333654,2.7831564923401877,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,-1.3676547331070554,3,1,3,3,0,0,0,12,2,2,0,2,3,1,3,3,3,3,4,1,4,4,3,1,6,1,0,1,5,3,6,4,1,5,5,2,8,4,0,5,5,0,1,1,0,3,1,4,1,2,6,159500
-2.0916132197440636,-0.8519702541363269,1.1097322891935217,-0.9730181828073765,-0.2886528311122454,0.1420814395517027,0.7447828564614177,-0.12024172373467248,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,-0.6144386220786311,4,1,3,3,0,4,0,2,2,2,4,5,1,1,6,6,2,3,4,1,4,4,4,6,6,1,4,1,5,3,6,6,3,5,5,2,8,4,12,4,4,0,0,2,1,3,1,4,0,2,3,106000
1.2695055249045089,0.17430334156573085,1.431048999696352,1.290428271028005,-0.2886528311122454,-0.3084346792245768,1.7759967518087363,-0.12024172373467248,0.7323105283358015,-0.2213428379152946,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,1.6452097110066422,3,1,0,3,0,0,0,15,2,2,0,5,1,1,6,6,2,2,4,2,1,4,1,3,6,1,0,1,5,2,6,2,2,5,5,2,8,4,5,7,4,1,0,2,1,3,1,7,2,2,3,325000
1.9962339021258217,-0.016018294980969103,-0.5744104693040701,0.6456092231330417,-0.2886528311122454,-0.894784803662046,-0.7951632272572445,-0.12024172373467248,-0.7521758378613592,2.9794623943563363,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,-0.6144386220786311,3,1,0,3,0,0,0,20,1,2,0,2,3,1,6,6,3,2,4,2,3,4,3,3,6,1,2,1,5,2,6,2,1,5,5,2,8,4,0,6,4,1,0,2,0,3,1,4,1,2,4,179900
4.448942175247753,1.276845902729631,-0.5744104693040701,-0.9730181828073765,-0.2886528311122454,0.6808896620077555,1.803495789017998,-0.12024172373467248,-0.7521758378613592,0.8053305384737192,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,-1.3676547331070554,3,1,2,1,0,1,0,8,2,2,0,5,1,1,12,13,3,2,4,2,1,2,4,6,6,1,0,1,5,2,6,4,2,5,5,2,6,5,5,6,4,0,0,2,1,3,1,7,1,2,8,274725
6.454644616316623e-16,-0.2459276337056293,-0.5744104693040701,-0.9730181828073765,-0.2886528311122454,0.8076680672915326,0.9051939068487783,-0.12024172373467248,0.04593511170700675,0.020227368293885106,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,-0.6144386220786311,3,1,3,3,0,4,0,8,2,2,0,5,1,1,12,13,3,3,4,2,3,4,4,6,6,1,0,1,5,3,6,2,2,5,5,2,8,0,5,5,4,0,0,2,1,3,1,5,1,2,10,181000
1.6782902370914974,0.08470484600346137,-0.34173285135374487,1.3057811055016946,-0.2886528311122454,0.5201527553086809,-0.7951632272572445,-0.12024172373467248,0.24546284909909824,2.088672258959986,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,0.8919935999782177,3,1,0,3,0,4,0,16,2,2,0,2,1,1,8,8,4,2,4,2,1,4,3,3,6,1,0,1,5,2,6,2,1,5,5,2,8,4,0,7,4,1,0,2,0,3,1,5,1,3,2,280000
6.454644616316623e-16,-0.2522416216479369,-0.5744104693040701,-0.49269378998765895,-0.2886528311122454,-0.02997496761913773,1.2328907669258151,-0.12024172373467248,1.0355926891717806,0.5637603322645395,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,0.1387774889497933,3,1,3,3,0,4,0,8,2,2,0,5,1,1,6,6,3,3,4,2,3,4,4,3,6,1,2,1,5,3,6,2,1,5,5,2,8,4,5,5,4,1,0,2,1,3,1,6,1,2,5,188000
0.4519361005305317,-0.003690985188844778,3.0819520984867546,-0.08913356953638936,-0.2886528311122454,-0.37861558214952484,1.1893506246778172,-0.12024172373467248,-0.7521758378613592,0.3372882639434335,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,0.1387774889497933,3,1,3,3,0,4,0,14,2,2,0,5,3,1,9,10,2,3,4,1,4,4,4,1,6,1,4,1,5,3,6,2,2,5,5,2,8,4,5,6,5,0,0,2,1,4,1,6,1,2,8,205000
0.13399243549620726,-0.34244144939518806,-0.5744104693040701,0.5798113611029434,-0.2886528311122454,-1.0396744097006485,-0.7951632272572445,-0.12024172373467248,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,-1.3676547331070554,3,1,0,3,0,0,0,12,2,2,0,2,1,1,14,15,3,3,4,1,4,4,4,3,6,1,4,1,1,3,6,6,3,5,5,2,8,4,0,4,6,1,0,1,0,2,1,3,0,1,6,129900
-0.18395122953811718,-0.1597366871915893,-0.5744104693040701,0.43724932670439703,-0.2886528311122454,-0.45785208545188555,-0.7951632272572445,-0.12024172373467248,-0.7521758378613592,-0.43271676834832684,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,-0.6144386220786311,3,1,3,3,0,4,0,12,2,2,0,2,1,1,13,14,3,3,4,1,4,4,4,2,6,1,2,1,5,2,6,2,3,5,5,2,8,4,0,4,6,1,0,1,0,2,1,4,0,1,4,134500
0.9061413362938523,-0.5128189018066625,-0.5744104693040701,-0.06281442472435003,-0.2886528311122454,-0.33786538045116793,-0.7951632272572445,-0.12024172373467248,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,-1.3676547331070554,3,1,3,3,0,4,0,17,2,2,0,2,1,1,8,8,3,3,2,1,4,4,4,5,6,1,0,1,5,2,6,6,3,5,5,2,8,4,0,4,6,0,0,1,0,2,1,2,0,1,7,117000
1.0424029070228484,0.15716537429375313,1.242690928022279,1.2290169331332466,-0.2886528311122454,0.368471448987019,-0.7951632272572445,-0.12024172373467248,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,-0.6144386220786311,3,1,3,3,0,4,0,16,2,2,0,2,3,1,12,13,4,2,4,2,1,4,4,3,6,1,0,1,5,0,6,2,2,5,5,2,6,5,0,7,4,1,0,2,0,3,1,5,1,3,10,318000
6.454644616316623e-16,-0.27729712935550666,-0.5744104693040701,-0.1987966729198865,-0.2886528311122454,-1.1596611147013662,0.6714520905700528,-0.12024172373467248,0.20555730162067995,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,0.8919935999782177,3,1,3,3,0,4,0,8,2,2,0,7,3,1,12,13,3,2,4,2,3,4,4,3,6,1,0,1,5,2,6,4,1,5,5,2,8,4,8,7,4,1,0,2,1,3,1,5,1,2,2,184100
-0.5927359417251057,-0.0754499592633246,-0.5744104693040701,0.5666517886969237,-0.2886528311122454,-0.8495068017749828,-0.7951632272572445,-0.12024172373467248,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,0.1387774889497933,3,1,0,3,0,2,0,19,1,2,0,2,1,1,12,13,3,3,4,1,4,4,4,2,6,1,0,1,5,2,6,2,2,5,5,2,8,4,0,4,6,1,0,1,0,3,1,3,0,2,4,130000
